Date,Time,Open,High,Low,Close,Volume
2022-10-21,10:0,62702.0,62702.0,62579.0,62635.0,10.0
2022-10-21,9:0,62929.0,62929.0,62860.0,62860.0,3.0
2022-10-20,23:0,62807.0,62807.0,62807.0,62807.0,1.0
2022-10-20,19:0,62855.0,62855.0,62855.0,62855.0,2.0
2022-10-20,18:0,62847.0,62847.0,62847.0,62847.0,1.0
2022-10-20,17:0,62717.0,62717.0,62717.0,62717.0,1.0
2022-10-20,16:0,62951.0,62952.0,62731.0,62803.0,32.0
2022-10-20,15:0,62804.0,62804.0,62546.0,62546.0,31.0
2022-10-20,14:0,62927.0,63002.0,62924.0,63002.0,6.0
2022-10-20,13:0,63000.0,63097.0,63000.0,63005.0,8.0
2022-10-20,12:0,62340.0,62925.0,62340.0,62920.0,16.0
2022-10-20,11:0,62079.0,62320.0,62079.0,62315.0,36.0
2022-10-20,10:0,62211.0,62269.0,62201.0,62201.0,3.0
2022-10-19,19:0,62200.0,62200.0,62200.0,62200.0,2.0
2022-10-19,18:0,62010.0,62197.0,62010.0,62197.0,2.0
2022-10-19,17:0,62302.0,62600.0,62227.0,62259.0,7.0
2022-10-19,16:0,62150.0,62189.0,62029.0,62029.0,6.0
2022-10-19,15:0,61918.0,62009.0,61918.0,61930.0,7.0
2022-10-19,14:0,62030.0,62068.0,61737.0,61737.0,18.0
2022-10-19,13:0,62300.0,62300.0,61981.0,61981.0,9.0
2022-10-19,12:0,62327.0,62327.0,62170.0,62170.0,10.0
2022-10-19,11:0,62486.0,62486.0,62351.0,62351.0,2.0
2022-10-19,10:0,62601.0,62850.0,62546.0,62650.0,5.0
2022-10-19,9:0,62651.0,62651.0,62651.0,62651.0,1.0
2022-10-18,21:0,62495.0,62495.0,62485.0,62485.0,2.0
2022-10-18,20:0,62501.0,62501.0,62500.0,62500.0,3.0
2022-10-18,19:0,62534.0,62548.0,62534.0,62548.0,2.0
2022-10-18,18:0,62512.0,62512.0,62512.0,62512.0,2.0
2022-10-18,17:0,62364.0,62512.0,62364.0,62512.0,9.0
2022-10-18,16:0,62626.0,62673.0,62552.0,62552.0,10.0
2022-10-18,15:0,62535.0,62626.0,62502.0,62626.0,8.0
2022-10-18,14:0,62224.0,62336.0,62218.0,62336.0,44.0
2022-10-18,13:0,62086.0,62086.0,62086.0,62086.0,1.0
2022-10-18,12:0,62163.0,62163.0,62114.0,62114.0,2.0
2022-10-18,11:0,62030.0,62030.0,62030.0,62030.0,1.0
2022-10-18,10:0,62020.0,62391.0,62015.0,62277.0,11.0
2022-10-18,9:0,62098.0,62101.0,62018.0,62101.0,4.0
2022-10-17,23:0,62053.0,62054.0,62053.0,62054.0,5.0
2022-10-17,22:0,62110.0,62110.0,62110.0,62110.0,1.0
2022-10-17,21:0,62053.0,62053.0,62053.0,62053.0,2.0
2022-10-17,20:0,62014.0,62038.0,61978.0,62038.0,6.0
2022-10-17,19:0,61995.0,61995.0,61992.0,61992.0,9.0
2022-10-17,18:0,62051.0,62091.0,62045.0,62091.0,11.0
2022-10-17,17:0,62123.0,62125.0,62069.0,62125.0,3.0
2022-10-17,16:0,62150.0,62150.0,62000.0,62060.0,15.0
2022-10-17,15:0,62107.0,62431.0,62107.0,62415.0,29.0
2022-10-17,14:0,62041.0,62346.0,62041.0,62218.0,18.0
2022-10-17,13:0,62059.0,62095.0,61871.0,62095.0,10.0
2022-10-17,12:0,62140.0,62369.0,62066.0,62298.0,48.0
2022-10-17,11:0,62150.0,62228.0,61903.0,62120.0,37.0
2022-10-17,10:0,62485.0,62485.0,62150.0,62280.0,70.0
2022-10-17,9:0,62582.0,62780.0,62582.0,62624.0,14.0
2022-10-14,21:0,62451.0,62451.0,62450.0,62450.0,3.0
2022-10-14,19:0,62656.0,62656.0,62437.0,62582.0,22.0
2022-10-14,18:0,62730.0,62730.0,62578.0,62655.0,12.0
2022-10-14,17:0,63008.0,63013.0,62843.0,62843.0,14.0
2022-10-14,16:0,63358.0,63358.0,63254.0,63258.0,4.0
2022-10-14,15:0,63393.0,63434.0,63260.0,63260.0,5.0
2022-10-14,14:0,63285.0,63630.0,63285.0,63500.0,29.0
2022-10-14,13:0,63002.0,63205.0,63002.0,63205.0,6.0
2022-10-14,12:0,62684.0,62779.0,62500.0,62779.0,22.0
2022-10-14,11:0,62655.0,62890.0,62573.0,62750.0,11.0
2022-10-14,10:0,63359.0,63385.0,62700.0,62734.0,26.0
2022-10-14,9:0,63286.0,63293.0,63286.0,63293.0,4.0
2022-10-13,22:0,63219.0,63219.0,63219.0,63219.0,1.0
2022-10-13,21:0,63288.0,63288.0,63192.0,63192.0,5.0
2022-10-13,19:0,63282.0,63293.0,63282.0,63293.0,2.0
2022-10-13,18:0,63311.0,63311.0,63254.0,63254.0,2.0
2022-10-13,17:0,62970.0,62970.0,62970.0,62970.0,10.0
2022-10-13,16:0,63400.0,63419.0,63250.0,63330.0,6.0
2022-10-13,15:0,62925.0,63302.0,62925.0,63234.0,22.0
2022-10-13,14:0,63050.0,63100.0,63050.0,63100.0,4.0
2022-10-13,13:0,62917.0,62917.0,62871.0,62871.0,2.0
2022-10-13,12:0,62826.0,62850.0,62558.0,62850.0,18.0
2022-10-13,11:0,63056.0,63202.0,62743.0,62769.0,21.0
2022-10-13,10:0,62497.0,63087.0,62331.0,62900.0,54.0
2022-10-13,9:0,62443.0,62450.0,62362.0,62450.0,18.0
2022-10-12,23:0,62582.0,62668.0,62582.0,62668.0,2.0
2022-10-12,22:0,62665.0,62665.0,62665.0,62665.0,1.0
2022-10-12,21:0,62704.0,62872.0,62704.0,62872.0,22.0
2022-10-12,20:0,62703.0,62800.0,62703.0,62776.0,20.0
2022-10-12,19:0,62626.0,62626.0,62565.0,62565.0,8.0
2022-10-12,18:0,62530.0,62740.0,62530.0,62740.0,21.0
2022-10-12,17:0,62107.0,62481.0,62107.0,62481.0,9.0
2022-10-12,16:0,62437.0,62617.0,62329.0,62329.0,26.0
2022-10-12,15:0,61938.0,62544.0,61900.0,62409.0,45.0
2022-10-12,14:0,61512.0,61900.0,61511.0,61900.0,10.0
2022-10-12,13:0,61626.0,62038.0,61491.0,61677.0,37.0
2022-10-12,12:0,61007.0,61965.0,60867.0,61693.0,64.0
2022-10-12,11:0,61200.0,61324.0,60500.0,61118.0,170.0
2022-10-12,10:0,62199.0,62199.0,61001.0,61248.0,100.0
2022-10-12,9:0,62593.0,62594.0,62026.0,62181.0,13.0
2022-10-11,22:0,62122.0,62122.0,62110.0,62110.0,3.0
2022-10-11,21:0,61971.0,61971.0,61971.0,61971.0,2.0
2022-10-11,20:0,62122.0,62184.0,62122.0,62184.0,3.0
2022-10-11,19:0,61998.0,61998.0,61998.0,61998.0,1.0
2022-10-11,18:0,62358.0,62358.0,61988.0,61988.0,7.0
2022-10-11,17:0,62556.0,62750.0,62104.0,62297.0,46.0
2022-10-11,16:0,62179.0,62502.0,62130.0,62502.0,36.0
2022-10-11,15:0,61972.0,61999.0,61592.0,61831.0,29.0
2022-10-11,14:0,62500.0,62500.0,61916.0,61916.0,40.0
2022-10-11,13:0,62922.0,62925.0,62504.0,62581.0,21.0
2022-10-11,12:0,63244.0,63244.0,62809.0,62809.0,19.0
2022-10-11,11:0,63443.0,63452.0,63154.0,63332.0,47.0
2022-10-11,10:0,63092.0,63500.0,62850.0,63362.0,32.0
2022-10-11,9:0,62300.0,63000.0,62300.0,63000.0,23.0
2022-10-10,23:0,62244.0,62269.0,62244.0,62269.0,3.0
2022-10-10,22:0,62161.0,62178.0,62140.0,62178.0,14.0
2022-10-10,21:0,62066.0,62066.0,62058.0,62058.0,5.0
2022-10-10,19:0,61890.0,62115.0,61889.0,62065.0,9.0
2022-10-10,18:0,61700.0,62000.0,61697.0,61910.0,13.0
2022-10-10,17:0,61630.0,61630.0,61449.0,61500.0,20.0
2022-10-10,16:0,62438.0,62469.0,61700.0,61700.0,11.0
2022-10-10,15:0,62268.0,62599.0,62268.0,62370.0,10.0
2022-10-10,14:0,62157.0,62502.0,62157.0,62250.0,14.0
2022-10-10,13:0,62605.0,62605.0,61970.0,61998.0,10.0
2022-10-10,12:0,62500.0,62700.0,62497.0,62665.0,15.0
2022-10-10,11:0,62188.0,62969.0,62188.0,62441.0,80.0
2022-10-10,10:0,61664.0,62538.0,61436.0,62408.0,50.0
2022-10-10,9:0,61229.0,61855.0,61228.0,61707.0,39.0
2022-10-7,23:0,60649.0,60649.0,60649.0,60649.0,2.0
2022-10-7,22:0,60784.0,60784.0,60648.0,60648.0,2.0
2022-10-7,21:0,60924.0,60925.0,60749.0,60749.0,10.0
2022-10-7,20:0,60841.0,60841.0,60501.0,60651.0,23.0
2022-10-7,19:0,60992.0,61149.0,60883.0,60886.0,33.0
2022-10-7,18:0,61700.0,61700.0,60935.0,60935.0,40.0
2022-10-7,17:0,62380.0,62380.0,61895.0,61895.0,18.0
2022-10-7,16:0,62400.0,62509.0,62339.0,62402.0,9.0
2022-10-7,15:0,62268.0,62400.0,62159.0,62400.0,7.0
2022-10-7,14:0,62402.0,62402.0,62402.0,62402.0,1.0
2022-10-7,13:0,62603.0,62603.0,62500.0,62500.0,32.0
2022-10-7,12:0,62830.0,62831.0,62550.0,62600.0,18.0
2022-10-7,11:0,62798.0,63058.0,62798.0,63000.0,42.0
2022-10-7,10:0,62349.0,63000.0,62349.0,62900.0,23.0
2022-10-7,9:0,62044.0,62044.0,61949.0,61949.0,2.0
2022-10-6,19:0,62152.0,62158.0,62152.0,62158.0,2.0
2022-10-6,17:0,61919.0,62150.0,61918.0,62092.0,34.0
2022-10-6,16:0,62053.0,62141.0,62040.0,62040.0,6.0
2022-10-6,15:0,61701.0,61778.0,61700.0,61778.0,5.0
2022-10-6,14:0,61900.0,61903.0,61757.0,61855.0,10.0
2022-10-6,13:0,62082.0,62200.0,61981.0,61981.0,9.0
2022-10-6,12:0,61698.0,62143.0,61698.0,62023.0,44.0
2022-10-6,11:0,61468.0,61970.0,61430.0,61809.0,33.0
2022-10-6,10:0,62216.0,62216.0,61399.0,61416.0,21.0
2022-10-6,9:0,62034.0,62199.0,62025.0,62199.0,3.0
2022-10-5,23:0,61941.0,62000.0,61929.0,62000.0,8.0
2022-10-5,22:0,61910.0,61910.0,61910.0,61910.0,1.0
2022-10-5,20:0,61912.0,61912.0,61811.0,61811.0,5.0
2022-10-5,19:0,61897.0,62000.0,61897.0,62000.0,4.0
2022-10-5,18:0,61835.0,61878.0,61832.0,61878.0,7.0
2022-10-5,17:0,61703.0,61981.0,61650.0,61650.0,26.0
2022-10-5,16:0,62030.0,62030.0,61778.0,61778.0,4.0
2022-10-5,15:0,61968.0,61988.0,61585.0,61585.0,7.0
2022-10-5,14:0,61494.0,62186.0,61494.0,62049.0,24.0
2022-10-5,13:0,61739.0,61954.0,61306.0,61448.0,52.0
2022-10-5,12:0,60700.0,61757.0,60700.0,61648.0,50.0
2022-10-5,11:0,60178.0,60600.0,60176.0,60600.0,40.0
2022-10-5,10:0,59996.0,60700.0,59996.0,60388.0,34.0
2022-10-5,9:0,60000.0,60023.0,59710.0,59888.0,17.0
2022-10-4,20:0,60200.0,60235.0,60199.0,60199.0,4.0
2022-10-4,19:0,60157.0,60300.0,60157.0,60243.0,10.0
2022-10-4,18:0,60451.0,60480.0,60084.0,60084.0,15.0
2022-10-4,17:0,60051.0,60636.0,60000.0,60494.0,33.0
2022-10-4,16:0,60220.0,60220.0,60018.0,60219.0,10.0
2022-10-4,15:0,60343.0,60343.0,60006.0,60205.0,40.0
2022-10-4,14:0,60563.0,60590.0,60339.0,60339.0,8.0
2022-10-4,13:0,60732.0,60732.0,60691.0,60702.0,3.0
2022-10-4,12:0,60896.0,60897.0,60470.0,60590.0,23.0
2022-10-4,11:0,60563.0,60666.0,60300.0,60635.0,16.0
2022-10-4,10:0,60515.0,61121.0,60210.0,60488.0,47.0
2022-10-4,9:0,60683.0,60753.0,60515.0,60515.0,4.0
2022-10-3,23:0,60589.0,60590.0,60589.0,60590.0,7.0
2022-10-3,22:0,60520.0,60520.0,60520.0,60520.0,1.0
2022-10-3,20:0,60638.0,60638.0,60451.0,60451.0,15.0
2022-10-3,19:0,60656.0,60682.0,60644.0,60645.0,5.0
2022-10-3,18:0,60672.0,60821.0,60650.0,60650.0,6.0
2022-10-3,17:0,60572.0,61091.0,60572.0,60703.0,51.0
2022-10-3,16:0,59856.0,60380.0,59855.0,60380.0,30.0
2022-10-3,15:0,59669.0,59933.0,59626.0,59933.0,33.0
2022-10-3,14:0,59395.0,60025.0,59164.0,59775.0,49.0
2022-10-3,13:0,59416.0,59427.0,59269.0,59322.0,10.0
2022-10-3,12:0,59363.0,59401.0,59184.0,59395.0,12.0
2022-10-3,11:0,59454.0,59874.0,59303.0,59874.0,21.0
2022-10-3,10:0,60635.0,61400.0,59150.0,59291.0,128.0
2022-10-3,9:0,60854.0,60969.0,60602.0,60950.0,51.0
2022-9-30,23:0,61000.0,61002.0,61000.0,61002.0,2.0
2022-9-30,21:0,61099.0,61127.0,60945.0,61100.0,14.0
2022-9-30,20:0,60805.0,61175.0,60805.0,61051.0,23.0
2022-9-30,19:0,60755.0,60854.0,60714.0,60788.0,22.0
2022-9-30,18:0,60695.0,61043.0,60695.0,60990.0,11.0
2022-9-30,17:0,59612.0,61189.0,59612.0,60482.0,56.0
2022-9-30,16:0,58761.0,60055.0,58466.0,59832.0,97.0
2022-9-30,15:0,58429.0,58844.0,58051.0,58432.0,46.0
2022-9-30,14:0,57110.0,57866.0,56391.0,57866.0,64.0
2022-9-30,13:0,56700.0,58096.0,56262.0,57000.0,219.0
2022-9-30,12:0,55000.0,56823.0,54609.0,56441.0,487.0
2022-9-30,11:0,59478.0,59548.0,54972.0,55365.0,265.0
2022-9-30,10:0,60251.0,60252.0,59313.0,59313.0,119.0
2022-9-30,9:0,60489.0,60499.0,60251.0,60251.0,9.0
2022-9-29,22:0,60486.0,60486.0,60486.0,60486.0,1.0
2022-9-29,21:0,60529.0,60632.0,60389.0,60389.0,9.0
2022-9-29,20:0,60527.0,60535.0,60391.0,60427.0,8.0
2022-9-29,19:0,60725.0,60725.0,60226.0,60314.0,7.0
2022-9-29,18:0,61033.0,61206.0,61002.0,61002.0,10.0
2022-9-29,17:0,60901.0,61002.0,60746.0,60958.0,17.0
2022-9-29,16:0,61078.0,61230.0,60950.0,61053.0,16.0
2022-9-29,15:0,60734.0,61594.0,60637.0,61000.0,31.0
2022-9-29,14:0,61202.0,61210.0,60511.0,60548.0,37.0
2022-9-29,13:0,61378.0,61600.0,61262.0,61323.0,43.0
2022-9-29,12:0,61619.0,61619.0,61209.0,61466.0,69.0
2022-9-29,11:0,62309.0,62309.0,61865.0,61882.0,28.0
2022-9-29,10:0,62398.0,62740.0,62397.0,62729.0,11.0
2022-9-29,9:0,62203.0,62203.0,62203.0,62203.0,2.0
2022-9-28,22:0,62201.0,62202.0,62201.0,62202.0,2.0
2022-9-28,20:0,62149.0,62255.0,61948.0,62255.0,20.0
2022-9-28,19:0,62050.0,62179.0,61921.0,62179.0,11.0
2022-9-28,18:0,62501.0,62501.0,62150.0,62150.0,24.0
2022-9-28,17:0,62899.0,62950.0,62694.0,62694.0,15.0
2022-9-28,16:0,63000.0,63059.0,63000.0,63059.0,3.0
2022-9-28,15:0,63111.0,63137.0,63010.0,63010.0,11.0
2022-9-28,14:0,63228.0,63228.0,63164.0,63215.0,9.0
2022-9-28,13:0,63292.0,63292.0,63292.0,63292.0,1.0
2022-9-28,12:0,63332.0,63399.0,63313.0,63381.0,6.0
2022-9-28,11:0,63650.0,63650.0,63650.0,63650.0,5.0
2022-9-28,10:0,63726.0,63921.0,63702.0,63921.0,3.0
2022-9-28,9:0,63505.0,63510.0,63495.0,63500.0,14.0
2022-9-27,23:0,63552.0,63552.0,63497.0,63499.0,6.0
2022-9-27,22:0,63670.0,63670.0,63670.0,63670.0,1.0
2022-9-27,21:0,63531.0,63698.0,63531.0,63666.0,17.0
2022-9-27,19:0,63220.0,63337.0,63215.0,63337.0,62.0
2022-9-27,18:0,63367.0,63367.0,63300.0,63300.0,37.0
2022-9-27,17:0,63400.0,63401.0,63240.0,63350.0,58.0
2022-9-27,16:0,63440.0,63450.0,63389.0,63389.0,3.0
2022-9-27,15:0,63369.0,63552.0,63369.0,63476.0,38.0
2022-9-27,14:0,63310.0,63620.0,63308.0,63493.0,23.0
2022-9-27,13:0,63374.0,63374.0,63317.0,63317.0,2.0
2022-9-27,12:0,63485.0,63739.0,63484.0,63709.0,52.0
2022-9-27,11:0,63404.0,63425.0,63243.0,63425.0,35.0
2022-9-27,10:0,63706.0,63706.0,63400.0,63415.0,23.0
2022-9-27,9:0,63721.0,63804.0,63706.0,63804.0,18.0
2022-9-26,22:0,63895.0,63895.0,63895.0,63895.0,1.0
2022-9-26,20:0,63863.0,63863.0,63863.0,63863.0,1.0
2022-9-26,19:0,63809.0,63809.0,63809.0,63809.0,2.0
2022-9-26,18:0,63458.0,63913.0,63458.0,63913.0,30.0
2022-9-26,17:0,63356.0,63356.0,63155.0,63309.0,25.0
2022-9-26,16:0,63617.0,63655.0,63391.0,63391.0,10.0
2022-9-26,15:0,63156.0,63243.0,63156.0,63243.0,2.0
2022-9-26,14:0,63198.0,63390.0,63050.0,63118.0,32.0
2022-9-26,13:0,63379.0,63385.0,63104.0,63190.0,28.0
2022-9-26,12:0,63366.0,63536.0,62952.0,63300.0,17.0
2022-9-26,11:0,63501.0,63662.0,63470.0,63600.0,18.0
2022-9-26,10:0,63958.0,64035.0,63539.0,63700.0,45.0
2022-9-26,9:0,63800.0,64270.0,63656.0,64102.0,33.0
2022-9-23,20:0,63650.0,63650.0,63580.0,63606.0,4.0
2022-9-23,19:0,63547.0,63686.0,63547.0,63685.0,10.0
2022-9-23,18:0,63666.0,63800.0,63300.0,63562.0,21.0
2022-9-23,17:0,63649.0,63763.0,63219.0,63763.0,23.0
2022-9-23,16:0,63906.0,64100.0,63524.0,63800.0,42.0
2022-9-23,15:0,63199.0,63890.0,63096.0,63890.0,43.0
2022-9-23,14:0,63750.0,63750.0,62910.0,62942.0,75.0
2022-9-23,13:0,64500.0,64538.0,63765.0,63790.0,111.0
2022-9-23,12:0,64789.0,64789.0,64616.0,64616.0,8.0
2022-9-23,11:0,64921.0,65050.0,64774.0,64855.0,20.0
2022-9-23,10:0,65001.0,65493.0,65001.0,65189.0,18.0
2022-9-23,9:0,65101.0,65183.0,64663.0,65183.0,20.0
2022-9-22,23:0,65250.0,65250.0,65250.0,65250.0,2.0
2022-9-22,22:0,65257.0,65315.0,65250.0,65315.0,5.0
2022-9-22,21:0,65123.0,65124.0,65123.0,65124.0,6.0
2022-9-22,20:0,65126.0,65183.0,65124.0,65124.0,14.0
2022-9-22,19:0,65125.0,65180.0,65125.0,65180.0,6.0
2022-9-22,18:0,65410.0,65410.0,65329.0,65329.0,3.0
2022-9-22,17:0,65115.0,65233.0,65000.0,65127.0,11.0
2022-9-22,16:0,65088.0,65346.0,65088.0,65156.0,14.0
2022-9-22,15:0,65170.0,65413.0,64800.0,65303.0,60.0
2022-9-22,14:0,65636.0,65636.0,65227.0,65227.0,56.0
2022-9-22,13:0,65986.0,65986.0,65864.0,65864.0,4.0
2022-9-22,12:0,66209.0,66209.0,65929.0,65929.0,8.0
2022-9-22,11:0,66300.0,66300.0,66078.0,66078.0,11.0
2022-9-22,10:0,66900.0,66900.0,66190.0,66500.0,11.0
2022-9-22,9:0,66849.0,66855.0,66595.0,66855.0,12.0
2022-9-21,21:0,66701.0,66701.0,66701.0,66701.0,1.0
2022-9-21,20:0,66757.0,66757.0,66740.0,66740.0,2.0
2022-9-21,17:0,66610.0,66969.0,66450.0,66969.0,8.0
2022-9-21,16:0,66604.0,66604.0,66604.0,66604.0,2.0
2022-9-21,15:0,66590.0,66867.0,66580.0,66867.0,13.0
2022-9-21,14:0,66958.0,66958.0,66715.0,66715.0,4.0
2022-9-21,13:0,66916.0,66988.0,66764.0,66988.0,7.0
2022-9-21,12:0,66704.0,67000.0,66585.0,67000.0,16.0
2022-9-21,11:0,67250.0,67250.0,66764.0,66794.0,46.0
2022-9-21,10:0,68489.0,68687.0,67000.0,67000.0,35.0
2022-9-21,9:0,66990.0,69079.0,66878.0,68389.0,103.0
2022-9-20,23:0,66817.0,67000.0,66817.0,67000.0,4.0
2022-9-20,22:0,66853.0,66853.0,66817.0,66817.0,2.0
2022-9-20,21:0,67015.0,67109.0,66895.0,66895.0,40.0
2022-9-20,20:0,66899.0,67020.0,66899.0,66939.0,26.0
2022-9-20,19:0,66689.0,67200.0,66689.0,67050.0,24.0
2022-9-20,18:0,66350.0,66763.0,66329.0,66584.0,48.0
2022-9-20,17:0,66079.0,66538.0,65901.0,66438.0,89.0
2022-9-20,16:0,65856.0,65896.0,65751.0,65886.0,130.0
2022-9-20,15:0,65532.0,65942.0,65462.0,65942.0,87.0
2022-9-20,14:0,65435.0,65494.0,65435.0,65494.0,10.0
2022-9-20,13:0,65400.0,65450.0,65400.0,65450.0,2.0
2022-9-20,12:0,65502.0,65502.0,65450.0,65450.0,11.0
2022-9-20,11:0,65641.0,65641.0,65587.0,65614.0,19.0
2022-9-20,10:0,65617.0,65617.0,65400.0,65552.0,49.0
2022-9-19,23:0,65619.0,65619.0,65608.0,65609.0,18.0
2022-9-19,22:0,65573.0,65619.0,65573.0,65619.0,3.0
2022-9-19,21:0,65646.0,65646.0,65592.0,65592.0,6.0
2022-9-19,20:0,65625.0,65658.0,65591.0,65610.0,10.0
2022-9-19,19:0,65748.0,65748.0,65605.0,65669.0,27.0
2022-9-19,18:0,65877.0,65900.0,65657.0,65738.0,38.0
2022-9-19,17:0,65898.0,66000.0,65861.0,65888.0,45.0
2022-9-19,16:0,65877.0,65877.0,65851.0,65860.0,7.0
2022-9-19,15:0,65863.0,66000.0,65800.0,66000.0,24.0
2022-9-19,14:0,65858.0,65926.0,65821.0,65835.0,23.0
2022-9-19,13:0,65996.0,65996.0,65792.0,65875.0,20.0
2022-9-19,12:0,65900.0,65900.0,65757.0,65870.0,22.0
2022-9-19,11:0,66000.0,66019.0,65939.0,65950.0,6.0
2022-9-19,10:0,66228.0,66339.0,66005.0,66037.0,23.0
2022-9-19,9:0,66183.0,66183.0,66020.0,66020.0,14.0
2022-9-16,23:0,66111.0,66111.0,66111.0,66111.0,1.0
2022-9-16,22:0,66207.0,66208.0,66207.0,66208.0,3.0
2022-9-16,21:0,66155.0,66155.0,66145.0,66145.0,4.0
2022-9-16,20:0,66179.0,66226.0,66179.0,66226.0,7.0
2022-9-16,19:0,66154.0,66154.0,66138.0,66152.0,10.0
2022-9-16,18:0,66067.0,66249.0,66046.0,66199.0,35.0
2022-9-16,17:0,66316.0,66316.0,66101.0,66107.0,56.0
2022-9-16,16:0,66300.0,66346.0,66281.0,66300.0,36.0
2022-9-16,15:0,66225.0,66300.0,66159.0,66300.0,112.0
2022-9-16,14:0,66343.0,66343.0,66150.0,66249.0,39.0
2022-9-16,13:0,66524.0,66642.0,66380.0,66385.0,69.0
2022-9-16,12:0,66427.0,66458.0,66425.0,66458.0,5.0
2022-9-16,11:0,66580.0,66603.0,66352.0,66367.0,26.0
2022-9-16,10:0,66706.0,66838.0,66418.0,66579.0,33.0
2022-9-16,9:0,66777.0,66866.0,66687.0,66736.0,21.0
2022-9-15,22:0,66777.0,66777.0,66776.0,66776.0,2.0
2022-9-15,20:0,66818.0,66818.0,66818.0,66818.0,1.0
2022-9-15,19:0,66725.0,66725.0,66725.0,66725.0,1.0
2022-9-15,18:0,66690.0,67000.0,66690.0,66700.0,26.0
2022-9-15,17:0,66696.0,66885.0,66530.0,66690.0,16.0
2022-9-15,16:0,66272.0,66600.0,66272.0,66449.0,11.0
2022-9-15,15:0,66212.0,66274.0,66210.0,66210.0,15.0
2022-9-15,14:0,66099.0,66322.0,66099.0,66272.0,10.0
2022-9-15,13:0,66049.0,66109.0,65948.0,66050.0,48.0
2022-9-15,12:0,66171.0,66256.0,66000.0,66047.0,31.0
2022-9-15,11:0,66263.0,66296.0,66102.0,66150.0,22.0
2022-9-15,10:0,66636.0,66636.0,66475.0,66475.0,6.0
2022-9-15,9:0,66600.0,66650.0,66600.0,66650.0,4.0
2022-9-14,21:0,66517.0,66649.0,66517.0,66649.0,2.0
2022-9-14,20:0,66529.0,66529.0,66500.0,66500.0,5.0
2022-9-14,19:0,66707.0,66785.0,66600.0,66600.0,9.0
2022-9-14,18:0,66539.0,66664.0,66438.0,66438.0,20.0
2022-9-14,17:0,66400.0,66420.0,66400.0,66420.0,2.0
2022-9-14,16:0,66678.0,66678.0,66500.0,66500.0,10.0
2022-9-14,15:0,66579.0,66579.0,66579.0,66579.0,1.0
2022-9-14,14:0,66781.0,66781.0,66524.0,66539.0,27.0
2022-9-14,12:0,66976.0,66976.0,66601.0,66601.0,24.0
2022-9-14,11:0,66822.0,66977.0,66800.0,66976.0,85.0
2022-9-14,10:0,66964.0,66964.0,66964.0,66964.0,1.0
2022-9-14,9:0,66965.0,66965.0,66964.0,66964.0,2.0
2022-9-13,23:0,67097.0,67098.0,67097.0,67098.0,2.0
2022-9-13,22:0,66864.0,66864.0,66864.0,66864.0,1.0
2022-9-13,19:0,66961.0,66961.0,66961.0,66961.0,1.0
2022-9-13,18:0,66789.0,66961.0,66789.0,66961.0,12.0
2022-9-13,17:0,66801.0,66801.0,66690.0,66690.0,6.0
2022-9-13,16:0,66901.0,66902.0,66890.0,66890.0,4.0
2022-9-13,15:0,66763.0,66936.0,66751.0,66843.0,37.0
2022-9-13,14:0,66950.0,66950.0,66752.0,66763.0,8.0
2022-9-13,13:0,66961.0,66961.0,66960.0,66961.0,3.0
2022-9-13,12:0,67060.0,67095.0,67000.0,67079.0,14.0
2022-9-13,11:0,67251.0,67251.0,66948.0,67015.0,13.0
2022-9-13,10:0,67370.0,67370.0,67251.0,67251.0,19.0
2022-9-13,9:0,67359.0,67373.0,67300.0,67370.0,20.0
2022-9-12,23:0,67250.0,67272.0,67250.0,67270.0,5.0
2022-9-12,22:0,67250.0,67250.0,67250.0,67250.0,1.0
2022-9-12,21:0,67275.0,67275.0,67275.0,67275.0,1.0
2022-9-12,18:0,67295.0,67295.0,67295.0,67295.0,1.0
2022-9-12,17:0,67274.0,67299.0,67230.0,67299.0,5.0
2022-9-12,16:0,67251.0,67330.0,67251.0,67310.0,8.0
2022-9-12,15:0,67400.0,67400.0,67280.0,67280.0,9.0
2022-9-12,14:0,67389.0,67400.0,67389.0,67400.0,2.0
2022-9-12,13:0,67503.0,67507.0,67420.0,67425.0,9.0
2022-9-12,12:0,67577.0,67577.0,67500.0,67500.0,7.0
2022-9-12,11:0,67855.0,67947.0,67400.0,67500.0,49.0
2022-9-12,10:0,68029.0,68110.0,68029.0,68082.0,15.0
2022-9-9,18:0,67855.0,67906.0,67748.0,67869.0,16.0
2022-9-9,17:0,67857.0,67857.0,67844.0,67844.0,3.0
2022-9-9,16:0,67801.0,67801.0,67800.0,67800.0,5.0
2022-9-9,15:0,67905.0,67905.0,67901.0,67901.0,10.0
2022-9-9,14:0,67900.0,67901.0,67850.0,67900.0,33.0
2022-9-9,13:0,67831.0,67831.0,67773.0,67773.0,21.0
2022-9-9,12:0,68000.0,68110.0,67831.0,67831.0,20.0
2022-9-9,11:0,68010.0,68061.0,68000.0,68000.0,14.0
2022-9-9,10:0,68298.0,68298.0,68100.0,68110.0,10.0
2022-9-8,23:0,68350.0,68350.0,68300.0,68300.0,2.0
2022-9-8,19:0,68277.0,68277.0,68277.0,68277.0,1.0
2022-9-8,17:0,68300.0,68300.0,68300.0,68300.0,3.0
2022-9-8,15:0,68321.0,68400.0,68317.0,68386.0,10.0
2022-9-8,14:0,68320.0,68406.0,68320.0,68406.0,5.0
