Date,Time,Open,High,Low,Close,Volume
2021-12-23,12:25,74713.0,74759.0,74713.0,74736.0,25163.0
2021-12-23,12:20,74686.0,74717.0,74685.0,74712.0,6936.0
2021-12-23,12:15,74706.0,74719.0,74669.0,74684.0,8834.0
2021-12-23,12:10,74703.0,74720.0,74675.0,74706.0,9923.0
2021-12-23,12:5,74659.0,74705.0,74653.0,74702.0,9020.0
2021-12-23,12:0,74693.0,74726.0,74646.0,74657.0,27085.0
2021-12-23,11:55,74685.0,74713.0,74681.0,74693.0,11915.0
2021-12-23,11:50,74679.0,74688.0,74656.0,74687.0,12234.0
2021-12-23,11:45,74623.0,74691.0,74610.0,74679.0,17915.0
2021-12-23,11:40,74665.0,74685.0,74612.0,74621.0,41916.0
2021-12-23,11:35,74682.0,74691.0,74644.0,74663.0,37938.0
2021-12-23,11:30,74733.0,74759.0,74667.0,74681.0,29652.0
2021-12-23,11:25,74762.0,74771.0,74723.0,74733.0,18297.0
2021-12-23,11:20,74758.0,74774.0,74734.0,74761.0,12301.0
2021-12-23,11:15,74744.0,74771.0,74730.0,74760.0,19418.0
2021-12-23,11:10,74725.0,74750.0,74696.0,74744.0,19776.0
2021-12-23,11:5,74680.0,74759.0,74676.0,74725.0,31674.0
2021-12-23,11:0,74752.0,74754.0,74652.0,74680.0,60402.0
2021-12-23,10:55,74759.0,74771.0,74750.0,74754.0,17537.0
2021-12-23,10:50,74757.0,74784.0,74747.0,74758.0,15729.0
2021-12-23,10:45,74749.0,74770.0,74740.0,74759.0,13990.0
2021-12-23,10:40,74750.0,74769.0,74717.0,74749.0,34785.0
2021-12-23,10:35,74761.0,74773.0,74744.0,74751.0,19974.0
2021-12-23,10:30,74780.0,74788.0,74734.0,74762.0,43233.0
2021-12-23,10:25,74869.0,74876.0,74758.0,74783.0,58537.0
2021-12-23,10:20,74846.0,74874.0,74814.0,74868.0,23677.0
2021-12-23,10:15,74893.0,74907.0,74829.0,74846.0,24222.0
2021-12-23,10:10,74878.0,74905.0,74870.0,74889.0,14535.0
2021-12-23,10:5,74897.0,74900.0,74860.0,74879.0,14377.0
2021-12-23,10:0,74964.0,74967.0,74858.0,74895.0,44732.0
2021-12-23,9:55,74968.0,74979.0,74944.0,74965.0,4934.0
2021-12-23,9:50,74964.0,74970.0,74938.0,74970.0,4572.0
2021-12-23,9:45,74945.0,74967.0,74945.0,74965.0,3361.0
2021-12-23,9:40,74937.0,74970.0,74925.0,74948.0,4635.0
2021-12-23,9:35,74950.0,74959.0,74936.0,74937.0,3058.0
2021-12-23,9:30,74950.0,74956.0,74919.0,74947.0,5439.0
2021-12-23,9:25,74938.0,74963.0,74919.0,74952.0,6852.0
2021-12-23,9:20,74940.0,74974.0,74930.0,74934.0,8323.0
2021-12-23,9:15,74932.0,74941.0,74919.0,74940.0,4191.0
2021-12-23,9:10,74940.0,74945.0,74917.0,74934.0,4173.0
2021-12-23,9:5,74940.0,74945.0,74923.0,74940.0,4279.0
2021-12-23,9:0,74988.0,74990.0,74924.0,74940.0,10056.0
2021-12-23,8:55,74983.0,74993.0,74972.0,74985.0,2411.0
2021-12-23,8:50,74970.0,74984.0,74961.0,74984.0,1765.0
2021-12-23,8:45,74958.0,74972.0,74952.0,74968.0,2455.0
2021-12-23,8:40,74963.0,74983.0,74952.0,74957.0,4314.0
2021-12-23,8:35,74977.0,74988.0,74963.0,74963.0,2338.0
2021-12-23,8:30,74989.0,74997.0,74970.0,74978.0,2671.0
2021-12-23,8:25,74968.0,74990.0,74964.0,74988.0,1681.0
2021-12-23,8:20,74964.0,74980.0,74940.0,74968.0,8063.0
2021-12-23,8:15,75006.0,75011.0,74939.0,74966.0,13572.0
2021-12-23,8:10,75000.0,75011.0,74994.0,75006.0,2517.0
2021-12-23,8:5,75003.0,75018.0,74965.0,75000.0,9150.0
2021-12-23,8:0,74990.0,75007.0,74980.0,75004.0,5223.0
2021-12-23,7:55,75020.0,75029.0,74980.0,74989.0,12367.0
2021-12-23,7:50,75024.0,75029.0,75016.0,75016.0,1111.0
2021-12-23,7:45,75016.0,75028.0,75009.0,75021.0,2716.0
2021-12-23,7:40,75042.0,75046.0,75011.0,75016.0,4380.0
2021-12-23,7:35,75033.0,75045.0,75027.0,75037.0,1464.0
2021-12-23,7:30,75019.0,75047.0,75014.0,75030.0,3431.0
2021-12-23,7:25,75025.0,75041.0,75014.0,75023.0,2187.0
2021-12-23,7:20,75035.0,75051.0,75003.0,75029.0,7766.0
2021-12-23,7:15,75053.0,75063.0,75035.0,75035.0,3549.0
2021-12-23,7:10,75059.0,75064.0,75045.0,75053.0,3251.0
2021-12-23,7:5,75054.0,75069.0,75040.0,75062.0,4790.0
2021-12-23,7:0,75203.0,75203.0,75010.0,75054.0,30489.0
2021-12-22,23:45,75222.0,75247.0,75203.0,75233.0,15747.0
2021-12-22,23:40,75212.0,75234.0,75208.0,75222.0,3960.0
2021-12-22,23:35,75218.0,75228.0,75209.0,75212.0,1253.0
2021-12-22,23:30,75206.0,75232.0,75205.0,75218.0,3097.0
2021-12-22,23:25,75231.0,75231.0,75202.0,75212.0,3148.0
2021-12-22,23:20,75234.0,75239.0,75224.0,75231.0,2056.0
2021-12-22,23:15,75223.0,75240.0,75220.0,75230.0,3137.0
2021-12-22,23:10,75231.0,75231.0,75217.0,75222.0,2782.0
2021-12-22,23:5,75222.0,75235.0,75222.0,75231.0,1749.0
2021-12-22,23:0,75220.0,75227.0,75212.0,75221.0,1730.0
2021-12-22,22:55,75221.0,75221.0,75208.0,75219.0,2463.0
2021-12-22,22:50,75218.0,75225.0,75218.0,75219.0,1042.0
2021-12-22,22:45,75219.0,75225.0,75211.0,75220.0,3026.0
2021-12-22,22:40,75220.0,75228.0,75218.0,75219.0,1613.0
2021-12-22,22:35,75232.0,75234.0,75211.0,75221.0,3106.0
2021-12-22,22:30,75239.0,75240.0,75224.0,75231.0,2833.0
2021-12-22,22:25,75222.0,75242.0,75217.0,75236.0,3448.0
2021-12-22,22:20,75228.0,75234.0,75213.0,75219.0,4826.0
2021-12-22,22:15,75228.0,75236.0,75210.0,75230.0,3717.0
2021-12-22,22:10,75227.0,75236.0,75218.0,75225.0,4077.0
2021-12-22,22:5,75220.0,75229.0,75217.0,75227.0,2745.0
2021-12-22,22:0,75208.0,75230.0,75205.0,75217.0,5591.0
2021-12-22,21:55,75168.0,75208.0,75167.0,75206.0,7373.0
2021-12-22,21:50,75171.0,75178.0,75162.0,75171.0,2934.0
2021-12-22,21:45,75162.0,75181.0,75162.0,75173.0,5993.0
2021-12-22,21:40,75153.0,75170.0,75151.0,75162.0,5475.0
2021-12-22,21:35,75144.0,75157.0,75141.0,75153.0,2045.0
2021-12-22,21:30,75150.0,75151.0,75138.0,75141.0,3625.0
2021-12-22,21:25,75143.0,75153.0,75142.0,75148.0,3064.0
2021-12-22,21:20,75131.0,75147.0,75130.0,75142.0,3269.0
2021-12-22,21:15,75139.0,75139.0,75124.0,75130.0,2105.0
2021-12-22,21:10,75132.0,75144.0,75131.0,75137.0,1997.0
2021-12-22,21:5,75137.0,75147.0,75128.0,75133.0,4833.0
2021-12-22,21:0,75140.0,75142.0,75131.0,75137.0,2152.0
2021-12-22,20:55,75137.0,75144.0,75131.0,75141.0,1952.0
2021-12-22,20:50,75127.0,75140.0,75115.0,75136.0,2974.0
2021-12-22,20:45,75115.0,75131.0,75109.0,75126.0,3745.0
2021-12-22,20:40,75113.0,75120.0,75107.0,75119.0,1242.0
2021-12-22,20:35,75105.0,75117.0,75097.0,75112.0,1179.0
2021-12-22,20:30,75101.0,75117.0,75090.0,75107.0,3507.0
2021-12-22,20:25,75112.0,75114.0,75088.0,75101.0,8080.0
2021-12-22,20:20,75132.0,75132.0,75112.0,75113.0,3040.0
2021-12-22,20:15,75142.0,75144.0,75126.0,75129.0,1619.0
2021-12-22,20:10,75136.0,75149.0,75135.0,75147.0,2754.0
2021-12-22,20:5,75142.0,75144.0,75132.0,75134.0,5666.0
2021-12-22,20:0,75135.0,75156.0,75124.0,75141.0,8373.0
2021-12-22,19:55,75138.0,75138.0,75119.0,75133.0,2819.0
2021-12-22,19:50,75132.0,75142.0,75121.0,75140.0,2547.0
2021-12-22,19:45,75148.0,75156.0,75123.0,75128.0,5244.0
2021-12-22,19:40,75188.0,75190.0,75144.0,75148.0,4273.0
2021-12-22,19:35,75177.0,75191.0,75151.0,75189.0,12350.0
2021-12-22,19:30,75145.0,75188.0,75141.0,75177.0,22306.0
2021-12-22,19:25,75128.0,75153.0,75128.0,75145.0,4336.0
2021-12-22,19:20,75129.0,75141.0,75122.0,75130.0,3465.0
2021-12-22,19:15,75148.0,75150.0,75120.0,75125.0,7649.0
2021-12-22,19:10,75135.0,75154.0,75132.0,75148.0,4045.0
2021-12-22,19:5,75148.0,75154.0,75118.0,75136.0,11751.0
2021-12-22,18:40,75124.0,75147.0,75107.0,75124.0,11972.0
2021-12-22,18:35,75126.0,75153.0,75123.0,75125.0,12709.0
2021-12-22,18:30,75116.0,75130.0,75093.0,75130.0,17093.0
2021-12-22,18:25,75102.0,75118.0,75070.0,75118.0,21139.0
2021-12-22,18:20,75126.0,75131.0,75082.0,75101.0,23176.0
2021-12-22,18:15,75215.0,75216.0,75117.0,75126.0,25951.0
2021-12-22,18:10,75233.0,75239.0,75204.0,75217.0,4092.0
2021-12-22,18:5,75221.0,75250.0,75213.0,75234.0,7555.0
2021-12-22,18:0,75254.0,75261.0,75220.0,75224.0,6804.0
2021-12-22,17:55,75261.0,75268.0,75242.0,75253.0,6074.0
2021-12-22,17:50,75239.0,75275.0,75238.0,75259.0,9540.0
2021-12-22,17:45,75196.0,75246.0,75171.0,75241.0,17905.0
2021-12-22,17:40,75223.0,75233.0,75189.0,75195.0,13735.0
2021-12-22,17:35,75241.0,75244.0,75203.0,75222.0,9701.0
2021-12-22,17:30,75277.0,75289.0,75231.0,75237.0,10698.0
2021-12-22,17:25,75259.0,75297.0,75240.0,75279.0,9075.0
2021-12-22,17:20,75287.0,75289.0,75252.0,75259.0,16378.0
2021-12-22,17:15,75277.0,75295.0,75274.0,75286.0,6987.0
2021-12-22,17:10,75252.0,75291.0,75250.0,75279.0,7402.0
2021-12-22,17:5,75268.0,75274.0,75230.0,75253.0,11742.0
2021-12-22,17:0,75296.0,75329.0,75241.0,75268.0,41234.0
2021-12-22,16:55,75229.0,75299.0,75217.0,75298.0,17960.0
2021-12-22,16:50,75231.0,75236.0,75199.0,75229.0,20071.0
2021-12-22,16:45,75242.0,75255.0,75225.0,75229.0,6827.0
2021-12-22,16:40,75264.0,75272.0,75236.0,75241.0,7976.0
2021-12-22,16:35,75254.0,75280.0,75250.0,75264.0,6762.0
2021-12-22,16:30,75240.0,75263.0,75210.0,75251.0,12863.0
2021-12-22,16:25,75235.0,75290.0,75235.0,75244.0,13295.0
2021-12-22,16:20,75243.0,75287.0,75232.0,75234.0,12476.0
2021-12-22,16:15,75276.0,75300.0,75236.0,75242.0,27095.0
2021-12-22,16:10,75273.0,75291.0,75260.0,75277.0,8015.0
2021-12-22,16:5,75268.0,75280.0,75259.0,75272.0,4075.0
2021-12-22,16:0,75255.0,75272.0,75222.0,75268.0,8036.0
2021-12-22,15:55,75240.0,75276.0,75231.0,75256.0,9343.0
2021-12-22,15:50,75247.0,75250.0,75218.0,75237.0,7807.0
2021-12-22,15:45,75258.0,75281.0,75230.0,75250.0,18595.0
2021-12-22,15:40,75237.0,75272.0,75233.0,75260.0,10484.0
2021-12-22,15:35,75223.0,75248.0,75219.0,75238.0,6333.0
2021-12-22,15:30,75216.0,75240.0,75207.0,75223.0,10498.0
2021-12-22,15:25,75175.0,75217.0,75164.0,75214.0,8378.0
2021-12-22,15:20,75185.0,75208.0,75176.0,75178.0,5445.0
2021-12-22,15:15,75153.0,75198.0,75150.0,75188.0,8276.0
2021-12-22,15:10,75183.0,75188.0,75150.0,75150.0,8373.0
2021-12-22,15:5,75203.0,75206.0,75165.0,75183.0,6963.0
2021-12-22,15:0,75216.0,75233.0,75189.0,75204.0,7911.0
2021-12-22,14:55,75215.0,75219.0,75194.0,75218.0,4693.0
2021-12-22,14:50,75167.0,75219.0,75163.0,75216.0,10974.0
2021-12-22,14:45,75165.0,75185.0,75157.0,75166.0,7546.0
2021-12-22,14:40,75187.0,75200.0,75155.0,75165.0,11008.0
2021-12-22,14:35,75193.0,75213.0,75186.0,75187.0,4751.0
2021-12-22,14:30,75211.0,75220.0,75185.0,75191.0,5881.0
2021-12-22,14:25,75224.0,75230.0,75212.0,75213.0,2729.0
2021-12-22,14:20,75195.0,75235.0,75189.0,75225.0,6469.0
2021-12-22,14:15,75234.0,75239.0,75183.0,75196.0,12489.0
2021-12-22,14:10,75240.0,75245.0,75224.0,75232.0,7616.0
2021-12-22,14:5,75220.0,75244.0,75219.0,75241.0,10677.0
2021-12-22,13:55,75201.0,75227.0,75199.0,75216.0,10517.0
2021-12-22,13:50,75189.0,75204.0,75166.0,75203.0,8548.0
2021-12-22,13:45,75199.0,75201.0,75157.0,75187.0,14586.0
2021-12-22,13:40,75209.0,75222.0,75190.0,75202.0,10193.0
2021-12-22,13:35,75257.0,75265.0,75200.0,75205.0,13373.0
2021-12-22,13:30,75249.0,75275.0,75248.0,75259.0,4491.0
2021-12-22,13:25,75255.0,75263.0,75243.0,75249.0,4092.0
2021-12-22,13:20,75266.0,75279.0,75251.0,75253.0,9589.0
2021-12-22,13:15,75226.0,75270.0,75219.0,75266.0,20061.0
2021-12-22,13:10,75210.0,75228.0,75195.0,75227.0,6088.0
2021-12-22,13:5,75217.0,75224.0,75203.0,75208.0,6335.0
2021-12-22,13:0,75218.0,75227.0,75197.0,75215.0,5950.0
2021-12-22,12:55,75205.0,75229.0,75201.0,75220.0,6050.0
2021-12-22,12:50,75217.0,75243.0,75187.0,75200.0,12665.0
2021-12-22,12:45,75245.0,75265.0,75217.0,75217.0,13610.0
2021-12-22,12:40,75256.0,75272.0,75242.0,75245.0,6994.0
2021-12-22,12:35,75218.0,75270.0,75210.0,75259.0,15067.0
2021-12-22,12:30,75222.0,75247.0,75218.0,75218.0,13179.0
2021-12-22,12:25,75213.0,75236.0,75204.0,75222.0,12919.0
2021-12-22,12:20,75162.0,75222.0,75149.0,75215.0,23401.0
2021-12-22,12:15,75180.0,75180.0,75135.0,75162.0,18601.0
2021-12-22,12:10,75179.0,75188.0,75171.0,75181.0,6570.0
2021-12-22,12:5,75190.0,75200.0,75159.0,75182.0,12616.0
2021-12-22,12:0,75176.0,75198.0,75160.0,75195.0,31558.0
2021-12-22,11:55,75141.0,75184.0,75134.0,75177.0,19709.0
2021-12-22,11:50,75135.0,75165.0,75127.0,75141.0,13239.0
2021-12-22,11:45,75149.0,75158.0,75123.0,75135.0,21314.0
2021-12-22,11:40,75125.0,75152.0,75114.0,75147.0,15391.0
2021-12-22,11:35,75122.0,75142.0,75086.0,75124.0,27677.0
2021-12-22,11:30,75095.0,75135.0,75077.0,75125.0,72503.0
2021-12-22,11:25,75068.0,75098.0,75059.0,75097.0,23848.0
2021-12-22,11:20,75059.0,75075.0,75042.0,75068.0,21995.0
2021-12-22,11:15,75076.0,75079.0,75030.0,75059.0,60554.0
2021-12-22,11:10,75154.0,75154.0,75070.0,75078.0,37936.0
2021-12-22,11:5,75141.0,75167.0,75116.0,75155.0,41516.0
2021-12-22,11:0,75233.0,75252.0,75125.0,75143.0,99700.0
2021-12-22,10:55,75261.0,75265.0,75200.0,75237.0,33064.0
2021-12-22,10:50,75281.0,75288.0,75251.0,75260.0,15059.0
2021-12-22,10:45,75290.0,75304.0,75259.0,75281.0,19626.0
2021-12-22,10:40,75280.0,75306.0,75267.0,75290.0,25669.0
2021-12-22,10:35,75280.0,75310.0,75273.0,75280.0,20237.0
2021-12-22,10:30,75267.0,75286.0,75243.0,75283.0,21120.0
2021-12-22,10:25,75234.0,75291.0,75217.0,75264.0,38696.0
2021-12-22,10:20,75275.0,75278.0,75210.0,75233.0,31747.0
2021-12-22,10:15,75310.0,75321.0,75250.0,75275.0,47021.0
2021-12-22,10:10,75394.0,75401.0,75300.0,75310.0,43677.0
2021-12-22,10:5,75424.0,75426.0,75371.0,75396.0,37062.0
2021-12-22,10:0,75517.0,75524.0,75404.0,75420.0,34010.0
2021-12-22,9:55,75531.0,75538.0,75512.0,75514.0,8152.0
2021-12-22,9:50,75505.0,75536.0,75502.0,75531.0,4976.0
2021-12-22,9:45,75482.0,75510.0,75481.0,75505.0,4711.0
2021-12-22,9:40,75484.0,75499.0,75478.0,75482.0,1446.0
2021-12-22,9:35,75487.0,75501.0,75478.0,75484.0,5914.0
2021-12-22,9:30,75486.0,75500.0,75480.0,75486.0,6216.0
2021-12-22,9:25,75477.0,75492.0,75466.0,75491.0,1998.0
2021-12-22,9:20,75494.0,75501.0,75466.0,75477.0,2352.0
2021-12-22,9:15,75503.0,75510.0,75480.0,75492.0,2941.0
2021-12-22,9:10,75498.0,75521.0,75495.0,75500.0,2776.0
2021-12-22,9:5,75506.0,75523.0,75493.0,75498.0,2367.0
2021-12-22,9:0,75509.0,75519.0,75488.0,75506.0,3441.0
2021-12-22,8:55,75519.0,75520.0,75498.0,75511.0,2316.0
2021-12-22,8:50,75520.0,75526.0,75507.0,75519.0,870.0
2021-12-22,8:45,75500.0,75527.0,75495.0,75522.0,2072.0
2021-12-22,8:40,75498.0,75502.0,75484.0,75500.0,1864.0
2021-12-22,8:35,75509.0,75515.0,75492.0,75495.0,1289.0
2021-12-22,8:30,75530.0,75530.0,75505.0,75507.0,1381.0
2021-12-22,8:25,75513.0,75538.0,75509.0,75527.0,3568.0
2021-12-22,8:20,75513.0,75516.0,75500.0,75511.0,1234.0
2021-12-22,8:15,75513.0,75534.0,75503.0,75513.0,2501.0
2021-12-22,8:10,75525.0,75540.0,75510.0,75515.0,3773.0
2021-12-22,8:5,75494.0,75528.0,75494.0,75524.0,5710.0
2021-12-22,8:0,75495.0,75513.0,75466.0,75493.0,4995.0
2021-12-22,7:55,75486.0,75511.0,75482.0,75499.0,2580.0
2021-12-22,7:50,75551.0,75554.0,75482.0,75482.0,6042.0
2021-12-22,7:45,75551.0,75555.0,75528.0,75551.0,1875.0
2021-12-22,7:40,75573.0,75576.0,75546.0,75550.0,1684.0
2021-12-22,7:35,75560.0,75572.0,75535.0,75572.0,3173.0
2021-12-22,7:30,75575.0,75582.0,75527.0,75560.0,7048.0
2021-12-22,7:25,75596.0,75597.0,75558.0,75574.0,6153.0
2021-12-22,7:20,75618.0,75624.0,75590.0,75597.0,2575.0
2021-12-22,7:15,75614.0,75633.0,75607.0,75618.0,7111.0
2021-12-22,7:10,75585.0,75618.0,75583.0,75613.0,5393.0
2021-12-22,7:5,75593.0,75630.0,75582.0,75586.0,14625.0
2021-12-22,7:0,75480.0,75685.0,75462.0,75591.0,37956.0
2021-12-21,23:45,75483.0,75505.0,75451.0,75471.0,10638.0
2021-12-21,23:40,75466.0,75508.0,75464.0,75485.0,8282.0
2021-12-21,23:35,75453.0,75470.0,75444.0,75470.0,1285.0
2021-12-21,23:30,75462.0,75466.0,75447.0,75453.0,894.0
2021-12-21,23:25,75438.0,75469.0,75428.0,75452.0,1824.0
2021-12-21,23:20,75439.0,75442.0,75421.0,75436.0,2483.0
2021-12-21,23:15,75433.0,75440.0,75431.0,75440.0,1072.0
2021-12-21,23:10,75434.0,75445.0,75430.0,75436.0,1909.0
2021-12-21,23:5,75435.0,75442.0,75431.0,75435.0,1150.0
2021-12-21,23:0,75438.0,75451.0,75429.0,75438.0,2235.0
2021-12-21,22:55,75454.0,75467.0,75439.0,75439.0,4130.0
2021-12-21,22:50,75450.0,75463.0,75437.0,75454.0,2624.0
2021-12-21,22:45,75456.0,75468.0,75441.0,75450.0,1271.0
2021-12-21,22:40,75462.0,75463.0,75452.0,75453.0,732.0
2021-12-21,22:35,75432.0,75462.0,75431.0,75460.0,3672.0
2021-12-21,22:30,75440.0,75462.0,75429.0,75434.0,3284.0
2021-12-21,22:25,75437.0,75445.0,75430.0,75442.0,2006.0
2021-12-21,22:20,75433.0,75441.0,75424.0,75438.0,1184.0
2021-12-21,22:15,75426.0,75442.0,75425.0,75431.0,2218.0
2021-12-21,22:10,75415.0,75430.0,75410.0,75426.0,2220.0
2021-12-21,22:5,75421.0,75430.0,75414.0,75415.0,2034.0
2021-12-21,22:0,75446.0,75454.0,75413.0,75421.0,4014.0
2021-12-21,21:55,75444.0,75454.0,75436.0,75449.0,2471.0
2021-12-21,21:50,75459.0,75471.0,75431.0,75444.0,4200.0
2021-12-21,21:45,75459.0,75471.0,75450.0,75459.0,3593.0
2021-12-21,21:40,75454.0,75464.0,75445.0,75459.0,3722.0
2021-12-21,21:35,75462.0,75469.0,75443.0,75456.0,5221.0
2021-12-21,21:30,75494.0,75498.0,75461.0,75461.0,5385.0
2021-12-21,21:25,75498.0,75500.0,75493.0,75493.0,715.0
2021-12-21,21:20,75497.0,75501.0,75490.0,75499.0,1302.0
2021-12-21,21:15,75485.0,75504.0,75485.0,75500.0,996.0
2021-12-21,21:10,75490.0,75495.0,75483.0,75487.0,678.0
2021-12-21,21:5,75491.0,75500.0,75480.0,75488.0,1625.0
2021-12-21,21:0,75502.0,75508.0,75477.0,75492.0,4563.0
2021-12-21,20:55,75518.0,75521.0,75498.0,75504.0,2241.0
2021-12-21,20:50,75493.0,75526.0,75485.0,75518.0,7856.0
2021-12-21,20:45,75500.0,75504.0,75484.0,75494.0,1533.0
2021-12-21,20:40,75495.0,75508.0,75491.0,75502.0,1471.0
2021-12-21,20:35,75498.0,75505.0,75490.0,75496.0,3653.0
2021-12-21,20:30,75485.0,75499.0,75482.0,75495.0,2169.0
2021-12-21,20:25,75493.0,75495.0,75475.0,75484.0,2795.0
2021-12-21,20:20,75488.0,75504.0,75482.0,75492.0,4384.0
2021-12-21,20:15,75504.0,75515.0,75488.0,75488.0,4049.0
2021-12-21,20:10,75522.0,75530.0,75498.0,75507.0,6595.0
2021-12-21,20:5,75547.0,75554.0,75508.0,75521.0,6837.0
2021-12-21,20:0,75513.0,75556.0,75512.0,75549.0,24328.0
2021-12-21,19:55,75525.0,75532.0,75507.0,75512.0,3768.0
2021-12-21,19:50,75522.0,75530.0,75507.0,75527.0,6171.0
2021-12-21,19:45,75491.0,75526.0,75484.0,75521.0,9242.0
2021-12-21,19:40,75487.0,75498.0,75458.0,75491.0,8791.0
2021-12-21,19:35,75501.0,75506.0,75474.0,75489.0,7205.0
2021-12-21,19:30,75496.0,75508.0,75482.0,75500.0,7299.0
2021-12-21,19:25,75463.0,75498.0,75454.0,75496.0,8635.0
2021-12-21,19:20,75453.0,75466.0,75444.0,75461.0,12013.0
2021-12-21,19:15,75435.0,75454.0,75417.0,75453.0,5688.0
2021-12-21,19:10,75393.0,75446.0,75389.0,75435.0,10059.0
2021-12-21,19:5,75403.0,75410.0,75378.0,75393.0,6875.0
2021-12-21,19:0,75420.0,75431.0,75398.0,75409.0,4246.0
2021-12-21,18:40,75433.0,75441.0,75400.0,75411.0,12792.0
2021-12-21,18:35,75424.0,75456.0,75420.0,75434.0,13410.0
2021-12-21,18:30,75435.0,75436.0,75406.0,75426.0,8930.0
2021-12-21,18:25,75424.0,75474.0,75424.0,75436.0,12880.0
2021-12-21,18:20,75399.0,75428.0,75386.0,75425.0,11570.0
2021-12-21,18:15,75439.0,75442.0,75398.0,75402.0,14120.0
2021-12-21,18:10,75435.0,75472.0,75432.0,75437.0,9151.0
2021-12-21,18:5,75432.0,75446.0,75427.0,75436.0,6349.0
2021-12-21,18:0,75436.0,75440.0,75410.0,75432.0,9034.0
2021-12-21,17:55,75426.0,75440.0,75393.0,75434.0,16437.0
2021-12-21,17:50,75470.0,75470.0,75400.0,75423.0,19001.0
2021-12-21,17:45,75466.0,75480.0,75454.0,75469.0,7960.0
2021-12-21,17:40,75483.0,75509.0,75452.0,75468.0,21361.0
2021-12-21,17:35,75515.0,75522.0,75471.0,75488.0,17914.0
2021-12-21,17:30,75498.0,75534.0,75481.0,75513.0,15904.0
2021-12-21,17:25,75495.0,75511.0,75467.0,75498.0,11353.0
2021-12-21,17:20,75481.0,75508.0,75478.0,75499.0,7962.0
2021-12-21,17:15,75485.0,75489.0,75456.0,75480.0,18471.0
2021-12-21,17:10,75536.0,75566.0,75477.0,75484.0,43381.0
2021-12-21,17:5,75503.0,75541.0,75467.0,75539.0,24241.0
2021-12-21,17:0,75516.0,75545.0,75503.0,75506.0,15059.0
2021-12-21,16:55,75487.0,75554.0,75483.0,75516.0,24455.0
2021-12-21,16:50,75513.0,75515.0,75470.0,75485.0,9832.0
2021-12-21,16:45,75481.0,75524.0,75460.0,75511.0,16504.0
2021-12-21,16:40,75438.0,75484.0,75420.0,75481.0,16464.0
2021-12-21,16:35,75420.0,75453.0,75417.0,75438.0,12578.0
2021-12-21,16:30,75397.0,75421.0,75386.0,75419.0,9181.0
2021-12-21,16:25,75417.0,75417.0,75388.0,75399.0,9051.0
2021-12-21,16:20,75405.0,75425.0,75403.0,75415.0,4016.0
2021-12-21,16:15,75475.0,75478.0,75402.0,75405.0,17811.0
2021-12-21,16:10,75432.0,75476.0,75427.0,75476.0,13707.0
2021-12-21,16:5,75398.0,75438.0,75387.0,75434.0,14249.0
2021-12-21,16:0,75377.0,75417.0,75369.0,75396.0,17047.0
2021-12-21,15:55,75396.0,75399.0,75366.0,75378.0,10805.0
2021-12-21,15:50,75412.0,75412.0,75374.0,75393.0,18605.0
2021-12-21,15:45,75460.0,75471.0,75398.0,75411.0,24489.0
2021-12-21,15:40,75435.0,75492.0,75429.0,75460.0,10209.0
2021-12-21,15:35,75498.0,75500.0,75429.0,75435.0,20139.0
2021-12-21,15:30,75454.0,75514.0,75450.0,75496.0,11689.0
2021-12-21,15:25,75474.0,75477.0,75444.0,75454.0,11832.0
2021-12-21,15:20,75491.0,75505.0,75464.0,75473.0,11039.0
2021-12-21,15:15,75495.0,75534.0,75483.0,75490.0,14129.0
2021-12-21,15:10,75465.0,75496.0,75452.0,75495.0,8192.0
2021-12-21,15:5,75494.0,75518.0,75460.0,75465.0,19800.0
2021-12-21,15:0,75527.0,75532.0,75490.0,75494.0,16988.0
2021-12-21,14:55,75549.0,75552.0,75517.0,75528.0,12436.0
2021-12-21,14:50,75556.0,75578.0,75543.0,75547.0,8872.0
2021-12-21,14:45,75519.0,75556.0,75513.0,75556.0,8418.0
2021-12-21,14:40,75502.0,75534.0,75498.0,75515.0,10846.0
2021-12-21,14:35,75523.0,75532.0,75495.0,75500.0,10575.0
2021-12-21,14:30,75516.0,75547.0,75505.0,75523.0,20633.0
2021-12-21,14:25,75557.0,75573.0,75511.0,75516.0,36279.0
2021-12-21,14:20,75569.0,75574.0,75542.0,75561.0,20922.0
2021-12-21,14:15,75580.0,75591.0,75562.0,75568.0,22649.0
2021-12-21,14:10,75535.0,75593.0,75526.0,75580.0,33538.0
2021-12-21,14:5,75487.0,75547.0,75467.0,75535.0,46684.0
2021-12-21,13:55,75446.0,75511.0,75436.0,75493.0,37657.0
2021-12-21,13:50,75413.0,75445.0,75401.0,75443.0,12349.0
2021-12-21,13:45,75401.0,75464.0,75395.0,75410.0,32292.0
2021-12-21,13:40,75393.0,75411.0,75367.0,75400.0,9739.0
2021-12-21,13:35,75382.0,75399.0,75371.0,75394.0,7586.0
2021-12-21,13:30,75399.0,75406.0,75377.0,75379.0,7048.0
2021-12-21,13:25,75379.0,75400.0,75375.0,75399.0,7141.0
2021-12-21,13:20,75360.0,75379.0,75350.0,75379.0,12296.0
2021-12-21,13:15,75365.0,75380.0,75343.0,75361.0,14410.0
2021-12-21,13:10,75385.0,75394.0,75363.0,75365.0,12023.0
2021-12-21,13:5,75380.0,75396.0,75378.0,75384.0,8549.0
